Substantia Nigra Right,Substantia Nigra Left
543.0,598.6666666666666
539.0,614.0
540.6666666666666,607.0
539.3333333333334,601.6666666666666
545.6666666666666,602.0
541.0,611.6666666666666
547.3333333333334,619.6666666666666
546.6666666666666,615.0
540.0,624.6666666666666
547.6666666666666,614.0
547.0,607.6666666666666
545.6666666666666,607.3333333333334
550.6666666666666,613.6666666666666
544.6666666666666,625.6666666666666
544.6666666666666,618.6666666666666
550.0,614.3333333333334
548.0,622.0
548.0,618.6666666666666
541.3333333333334,613.6666666666666
545.6666666666666,622.6666666666666
547.3333333333334,615.3333333333334
545.3333333333334,626.3333333333334
549.0,615.3333333333334
547.6666666666666,609.3333333333334
538.3333333333334,605.3333333333334
539.3333333333334,604.3333333333334
539.6666666666666,600.0
546.3333333333334,608.6666666666666
541.3333333333334,606.6666666666666
540.6666666666666,609.6666666666666
546.3333333333334,612.0
547.6666666666666,605.6666666666666
543.6666666666666,617.0
538.3333333333334,607.0
545.6666666666666,602.6666666666666
543.0,608.6666666666666
541.3333333333334,603.0
541.6666666666666,610.0
541.6666666666666,606.6666666666666
543.3333333333334,605.3333333333334
548.6666666666666,612.6666666666666
538.6666666666666,609.0
539.6666666666666,607.6666666666666
539.6666666666666,614.0
545.3333333333334,598.3333333333334
544.6666666666666,603.6666666666666
537.6666666666666,611.6666666666666
544.0,602.0
537.0,610.6666666666666
542.0,606.0
540.6666666666666,602.0
544.6666666666666,611.0
544.0,602.0
539.3333333333334,604.6666666666666
544.3333333333334,608.3333333333334
543.3333333333334,611.3333333333334
538.0,613.0
543.6666666666666,602.0
544.6666666666666,600.6666666666666
542.3333333333334,607.3333333333334
537.3333333333334,607.6666666666666
541.3333333333334,600.6666666666666
535.6666666666666,602.0
546.3333333333334,595.3333333333334
534.3333333333334,609.6666666666666
543.0,614.6666666666666
545.0,614.0
549.6666666666666,617.0
551.3333333333334,619.6666666666666
550.3333333333334,604.6666666666666
536.6666666666666,613.6666666666666
542.0,615.6666666666666
535.0,598.3333333333334
546.6666666666666,617.6666666666666
542.6666666666666,606.0
542.6666666666666,613.0
539.6666666666666,609.6666666666666
539.0,610.0
546.3333333333334,609.0
542.3333333333334,612.0
544.3333333333334,608.3333333333334
545.6666666666666,614.3333333333334
538.0,598.3333333333334
544.0,605.6666666666666
543.0,608.6666666666666
539.0,601.0
544.6666666666666,604.0
541.3333333333334,620.0
546.3333333333334,614.3333333333334
547.0,613.3333333333334
548.6666666666666,620.3333333333334
549.6666666666666,620.6666666666666
547.0,618.0
544.3333333333334,601.3333333333334
538.0,609.0
542.6666666666666,620.0
545.0,617.0
537.0,603.3333333333334
547.6666666666666,612.3333333333334
539.0,610.0
549.6666666666666,614.6666666666666
544.0,600.0
545.6666666666666,611.0
540.6666666666666,615.0
543.0,610.3333333333334
538.0,613.0
545.0,618.6666666666666
550.0,612.6666666666666
546.3333333333334,623.0
550.6666666666666,613.6666666666666
546.3333333333334,616.0
555.0,623.6666666666666
549.3333333333334,617.0
542.0,618.6666666666666
545.0,615.3333333333334
546.3333333333334,608.3333333333334
545.0,603.6666666666666
540.6666666666666,612.3333333333334
542.0,608.0
543.3333333333334,618.6666666666666
544.3333333333334,619.3333333333334
542.0,614.0
546.6666666666666,612.6666666666666
543.3333333333334,614.6666666666666
548.0,609.6666666666666
545.6666666666666,607.0
545.0,611.0
543.0,609.6666666666666
550.3333333333334,613.3333333333334
546.6666666666666,615.6666666666666
550.0,620.3333333333334
547.0,619.0
544.3333333333334,623.6666666666666
549.3333333333334,618.6666666666666
548.6666666666666,620.0
545.6666666666666,624.3333333333334
561.0,609.6666666666666
547.3333333333334,620.3333333333334
551.6666666666666,620.0
555.3333333333334,608.3333333333334
551.6666666666666,618.3333333333334
552.3333333333334,608.3333333333334
544.6666666666666,612.0
549.0,617.3333333333334
544.0,609.3333333333334
539.3333333333334,624.3333333333334
542.3333333333334,616.0
548.3333333333334,615.3333333333334
541.3333333333334,622.6666666666666
541.0,618.3333333333334
548.3333333333334,615.0
547.0,609.3333333333334
542.3333333333334,615.3333333333334
546.6666666666666,617.6666666666666
546.6666666666666,611.0
548.0,614.3333333333334
543.6666666666666,615.3333333333334
542.0,606.0
543.3333333333334,615.0
546.0,609.3333333333334
551.0,620.3333333333334
549.0,627.3333333333334
554.0,628.3333333333334
554.6666666666666,613.0
543.3333333333334,627.0
542.0,622.3333333333334
545.3333333333334,625.6666666666666
551.6666666666666,616.6666666666666
543.6666666666666,612.0
549.3333333333334,621.6666666666666
539.3333333333334,609.6666666666666
550.6666666666666,614.6666666666666
545.6666666666666,613.3333333333334
545.3333333333334,622.3333333333334
546.3333333333334,621.6666666666666
551.6666666666666,626.6666666666666
549.3333333333334,616.6666666666666
543.3333333333334,623.3333333333334
547.0,627.3333333333334
548.0,620.3333333333334
549.3333333333334,620.3333333333334
543.6666666666666,617.0
544.6666666666666,615.0
549.3333333333334,613.0
548.0,607.6666666666666
552.3333333333334,614.6666666666666
552.0,633.6666666666666
552.3333333333334,626.0
545.6666666666666,609.0
