Substantia Nigra Right,Substantia Nigra Left
469.6666666666667,461.0
468.6666666666667,456.0
464.3333333333333,460.6666666666667
460.3333333333333,453.6666666666667
458.6666666666667,458.0
465.3333333333333,455.0
463.6666666666667,457.6666666666667
462.0,460.3333333333333
466.6666666666667,466.3333333333333
457.0,463.6666666666667
468.3333333333333,472.0
467.3333333333333,460.6666666666667
467.3333333333333,464.0
473.0,467.0
472.0,464.3333333333333
470.3333333333333,464.6666666666667
462.3333333333333,457.6666666666667
463.3333333333333,452.3333333333333
470.3333333333333,464.0
460.0,470.0
463.3333333333333,467.6666666666667
469.6666666666667,458.6666666666667
468.0,461.6666666666667
475.6666666666667,461.6666666666667
469.0,463.3333333333333
466.0,462.3333333333333
465.6666666666667,463.3333333333333
464.0,464.0
460.6666666666667,461.0
473.0,466.6666666666667
461.0,461.3333333333333
466.0,465.0
459.6666666666667,455.0
466.3333333333333,464.0
457.3333333333333,461.3333333333333
465.3333333333333,466.0
463.6666666666667,465.3333333333333
458.3333333333333,469.3333333333333
462.3333333333333,461.6666666666667
462.0,456.0
463.6666666666667,471.3333333333333
463.0,467.0
463.6666666666667,465.3333333333333
459.6666666666667,464.0
461.3333333333333,459.6666666666667
453.6666666666667,471.6666666666667
471.0,468.0
467.3333333333333,464.3333333333333
458.6666666666667,453.3333333333333
452.3333333333333,464.3333333333333
462.0,458.6666666666667
462.3333333333333,458.3333333333333
453.6666666666667,467.0
466.3333333333333,461.6666666666667
459.3333333333333,468.3333333333333
465.0,461.6666666666667
453.6666666666667,464.0
457.3333333333333,473.6666666666667
458.6666666666667,461.3333333333333
461.0,460.6666666666667
464.6666666666667,461.0
469.0,462.3333333333333
458.0,464.0
459.3333333333333,467.3333333333333
465.3333333333333,462.6666666666667
467.6666666666667,473.3333333333333
463.3333333333333,459.0
462.0,468.6666666666667
459.3333333333333,458.3333333333333
465.0,464.6666666666667
466.3333333333333,466.0
463.3333333333333,466.3333333333333
459.6666666666667,461.3333333333333
465.0,466.3333333333333
458.6666666666667,468.0
465.3333333333333,466.6666666666667
466.6666666666667,462.6666666666667
471.3333333333333,461.6666666666667
464.3333333333333,469.3333333333333
466.3333333333333,469.0
469.3333333333333,470.3333333333333
472.6666666666667,469.6666666666667
475.0,471.0
468.0,467.6666666666667
476.0,460.0
467.6666666666667,468.6666666666667
466.0,460.0
468.6666666666667,466.3333333333333
476.3333333333333,465.0
470.0,475.0
465.3333333333333,465.3333333333333
468.6666666666667,472.3333333333333
467.3333333333333,473.0
464.0,472.3333333333333
467.6666666666667,473.3333333333333
470.3333333333333,459.3333333333333
467.0,470.3333333333333
465.3333333333333,470.3333333333333
476.0,468.3333333333333
468.3333333333333,468.6666666666667
472.3333333333333,472.3333333333333
473.0,467.3333333333333
463.6666666666667,474.0
474.3333333333333,465.6666666666667
470.6666666666667,474.3333333333333
475.0,464.6666666666667
466.3333333333333,469.3333333333333
467.6666666666667,458.6666666666667
471.0,467.6666666666667
471.6666666666667,463.0
472.3333333333333,469.0
467.6666666666667,463.6666666666667
474.6666666666667,459.3333333333333
469.6666666666667,465.0
466.0,465.3333333333333
469.6666666666667,471.0
464.6666666666667,471.0
463.3333333333333,464.6666666666667
471.0,470.3333333333333
466.6666666666667,466.0
474.3333333333333,469.6666666666667
468.6666666666667,458.3333333333333
471.0,464.3333333333333
464.6666666666667,464.6666666666667
463.6666666666667,470.6666666666667
468.0,469.0
467.0,463.6666666666667
465.3333333333333,460.0
476.0,457.0
466.0,465.6666666666667
464.3333333333333,468.0
466.0,462.0
465.3333333333333,467.3333333333333
464.0,463.0
460.3333333333333,466.6666666666667
469.3333333333333,471.0
471.0,463.3333333333333
468.3333333333333,468.3333333333333
473.6666666666667,469.0
472.3333333333333,461.3333333333333
471.0,472.3333333333333
472.6666666666667,462.3333333333333
473.0,476.3333333333333
459.6666666666667,468.3333333333333
465.6666666666667,470.6666666666667
469.6666666666667,464.6666666666667
458.6666666666667,470.6666666666667
466.6666666666667,464.0
473.3333333333333,470.6666666666667
465.6666666666667,468.6666666666667
478.6666666666667,472.3333333333333
470.3333333333333,470.0
478.0,477.6666666666667
468.6666666666667,468.3333333333333
470.3333333333333,466.0
474.3333333333333,462.6666666666667
470.3333333333333,468.6666666666667
470.3333333333333,468.6666666666667
469.3333333333333,469.6666666666667
470.6666666666667,461.6666666666667
466.3333333333333,466.3333333333333
464.0,468.0
473.0,473.6666666666667
480.0,470.0
469.3333333333333,470.6666666666667
472.0,468.0
475.0,465.3333333333333
463.0,461.3333333333333
473.0,464.0
461.3333333333333,467.6666666666667
469.6666666666667,462.0
463.6666666666667,471.0
463.3333333333333,471.3333333333333
466.6666666666667,470.0
467.0,471.3333333333333
464.3333333333333,466.3333333333333
473.6666666666667,464.3333333333333
482.3333333333333,470.6666666666667
469.0,464.6666666666667
466.3333333333333,474.6666666666667
469.6666666666667,470.6666666666667
471.3333333333333,471.3333333333333
474.0,474.6666666666667
465.6666666666667,468.3333333333333
473.0,466.3333333333333
473.0,470.3333333333333
479.6666666666667,468.0
472.3333333333333,474.6666666666667
473.0,467.3333333333333
481.0,465.6666666666667
467.3333333333333,483.3333333333333
480.3333333333333,468.3333333333333
475.3333333333333,466.3333333333333
481.0,479.3333333333333
483.3333333333333,471.6666666666667
474.0,473.3333333333333
478.6666666666667,473.6666666666667
481.3333333333333,468.0
478.0,468.3333333333333
479.0,465.3333333333333
476.6666666666667,468.3333333333333
471.6666666666667,466.0
471.6666666666667,464.6666666666667
478.0,456.6666666666667
475.0,465.3333333333333
467.0,467.0
470.0,464.3333333333333
466.6666666666667,465.6666666666667
466.6666666666667,475.3333333333333
473.3333333333333,467.6666666666667
475.3333333333333,464.6666666666667
467.0,468.3333333333333
463.3333333333333,472.0
471.3333333333333,467.3333333333333
465.6666666666667,470.0
468.6666666666667,468.0
466.0,463.3333333333333
468.0,467.3333333333333
472.0,462.0
470.0,468.0
466.0,476.0
472.3333333333333,470.3333333333333
471.3333333333333,467.3333333333333
463.3333333333333,466.0
474.0,475.3333333333333
466.3333333333333,473.6666666666667
