Substantia Nigra Right,Substantia Nigra Left
377.0,425.6666666666667
375.6666666666667,419.0
373.6666666666667,428.3333333333333
371.6666666666667,422.3333333333333
387.6666666666667,423.6666666666667
376.6666666666667,426.6666666666667
375.6666666666667,425.6666666666667
373.3333333333333,423.6666666666667
373.0,423.0
371.6666666666667,428.0
379.3333333333333,412.6666666666667
380.0,416.3333333333333
376.6666666666667,420.3333333333333
389.6666666666667,410.0
374.6666666666667,420.0
379.3333333333333,430.0
372.3333333333333,417.3333333333333
366.3333333333333,423.0
381.6666666666667,428.6666666666667
372.3333333333333,428.3333333333333
380.0,424.3333333333333
384.0,427.3333333333333
378.0,424.0
377.0,418.3333333333333
380.3333333333333,421.0
368.6666666666667,434.6666666666667
365.0,431.0
368.6666666666667,423.0
374.6666666666667,429.3333333333333
387.0,419.6666666666667
374.0,419.6666666666667
372.6666666666667,418.0
374.0,421.0
373.6666666666667,426.3333333333333
372.0,421.3333333333333
377.6666666666667,424.3333333333333
381.3333333333333,421.3333333333333
379.6666666666667,423.3333333333333
379.0,426.3333333333333
375.0,425.6666666666667
375.3333333333333,425.6666666666667
374.0,420.3333333333333
377.0,435.3333333333333
376.0,412.6666666666667
371.6666666666667,422.0
374.6666666666667,427.0
379.6666666666667,426.0
381.6666666666667,423.3333333333333
378.6666666666667,423.6666666666667
383.6666666666667,430.6666666666667
381.0,430.0
389.0,430.3333333333333
379.3333333333333,440.0
379.3333333333333,420.6666666666667
373.6666666666667,418.3333333333333
376.6666666666667,427.3333333333333
371.0,426.0
377.0,425.0
379.6666666666667,425.6666666666667
376.3333333333333,426.3333333333333
378.3333333333333,429.6666666666667
380.0,428.3333333333333
384.0,423.3333333333333
384.6666666666667,423.6666666666667
384.6666666666667,424.6666666666667
380.3333333333333,439.6666666666667
386.0,431.0
382.6666666666667,422.6666666666667
385.3333333333333,436.6666666666667
387.6666666666667,433.3333333333333
389.6666666666667,431.3333333333333
390.3333333333333,428.6666666666667
391.0,423.0
397.0,423.3333333333333
382.0,437.6666666666667
390.3333333333333,441.3333333333333
393.3333333333333,426.3333333333333
383.6666666666667,428.0
380.3333333333333,435.6666666666667
394.0,420.3333333333333
384.3333333333333,426.3333333333333
389.3333333333333,426.0
386.0,428.0
387.3333333333333,433.6666666666667
381.3333333333333,431.6666666666667
375.3333333333333,430.0
369.6666666666667,419.6666666666667
367.3333333333333,425.0
356.6666666666667,412.6666666666667
352.3333333333333,405.3333333333333
362.3333333333333,428.3333333333333
354.6666666666667,412.0
369.3333333333333,419.6666666666667
360.3333333333333,406.3333333333333
363.6666666666667,413.3333333333333
361.6666666666667,425.0
360.0,425.6666666666667
364.0,424.3333333333333
367.6666666666667,418.0
363.3333333333333,411.6666666666667
371.6666666666667,426.0
374.0,422.6666666666667
367.0,434.3333333333333
371.6666666666667,423.3333333333333
370.3333333333333,423.3333333333333
374.3333333333333,428.6666666666667
372.3333333333333,424.0
371.6666666666667,421.3333333333333
368.0,433.6666666666667
376.0,420.6666666666667
366.3333333333333,427.3333333333333
375.6666666666667,414.6666666666667
372.0,441.6666666666667
372.0,418.3333333333333
376.0,419.6666666666667
365.6666666666667,420.3333333333333
377.6666666666667,426.0
367.3333333333333,427.3333333333333
373.0,424.3333333333333
364.3333333333333,422.6666666666667
368.6666666666667,419.3333333333333
369.0,415.0
378.6666666666667,418.3333333333333
376.6666666666667,421.6666666666667
381.6666666666667,416.0
371.3333333333333,434.6666666666667
373.6666666666667,430.3333333333333
366.6666666666667,425.3333333333333
373.6666666666667,429.0
372.3333333333333,431.6666666666667
371.6666666666667,422.3333333333333
376.6666666666667,418.0
374.6666666666667,425.0
370.0,421.3333333333333
374.0,425.3333333333333
374.3333333333333,418.6666666666667
375.6666666666667,422.6666666666667
374.6666666666667,425.6666666666667
370.6666666666667,427.0
373.0,431.0
376.3333333333333,423.6666666666667
376.6666666666667,427.6666666666667
391.0,424.6666666666667
393.6666666666667,429.0
388.3333333333333,436.6666666666667
382.3333333333333,428.6666666666667
385.0,435.6666666666667
392.3333333333333,425.3333333333333
384.3333333333333,430.0
380.3333333333333,417.3333333333333
384.3333333333333,418.6666666666667
